timestamp,symbol,price,size,notional,exchange_or_ats,trade_condition,relative_volume,price_level_cumulative_volume,dp_pct,window,accumulation_distribution_slope,cost_zone_position,large_distribution,floor_support,source
2026-08-17T05:35:00-04:00,MSFT,491.43,32,15728.91,,,,2145,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:36:00-04:00,MSFT,491.42,708,348021.75,,,,3789,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:37:00-04:00,MSFT,491.58,2,983.16,,,,1653,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:38:00-04:00,MSFT,491.74,23,11310.25,,,,537,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:39:00-04:00,MSFT,491.42,10,4914.36,,,,3789,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:40:00-04:00,MSFT,491.5,22,10811.7,,,,1091,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:41:00-04:00,MSFT,491.5,21,10321.29,,,,1091,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:42:00-04:00,MSFT,491.74,0,0.0,,,,537,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:43:00-04:00,MSFT,491.5,0,0.0,,,,1091,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:44:00-04:00,MSFT,491.51,100,49151.0,,,,1457,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:45:00-04:00,MSFT,491.5,1,491.7,,,,1091,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:46:00-04:00,MSFT,491.42,20,9829.78,,,,3789,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:47:00-04:00,MSFT,491.52,179,87968.85,,,,649,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:48:00-04:00,MSFT,491.45,10,4914.5,,,,4293,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:49:00-04:00,MSFT,491.41,2,982.82,,,,662,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:50:00-04:00,MSFT,491.45,4,1965.74,,,,4293,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:51:00-04:00,MSFT,491.44,0,0.0,,,,1549,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:52:00-04:00,MSFT,491.4,110,54051.15,,,,1456,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:53:00-04:00,MSFT,491.3,7,3439.1,,,,1556,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:54:00-04:00,MSFT,491.43,1,491.43,,,,2145,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:56:00-04:00,MSFT,491.78,0,0.0,,,,438,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:57:00-04:00,MSFT,491.47,100,49147.0,,,,1338,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T05:59:00-04:00,MSFT,491.7,1,491.7,,,,897,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:00:00-04:00,MSFT,491.43,4,1966.26,,,,2145,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:01:00-04:00,MSFT,491.8,100,49180.0,,,,1426,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:02:00-04:00,MSFT,491.35,40,19654.0,,,,1440,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:03:00-04:00,MSFT,491.35,16,7864.18,,,,1440,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:04:00-04:00,MSFT,491.37,359,176396.62,,,,1840,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:05:00-04:00,MSFT,491.78,8,3933.81,,,,438,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:06:00-04:00,MSFT,491.47,884,434452.94,,,,1338,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:07:00-04:00,MSFT,491.56,658,323312.14,,,,791,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:08:00-04:00,MSFT,491.13,236,115998.47,,,,2009,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:09:00-04:00,MSFT,491.05,142,69740.3,,,,1674,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:10:00-04:00,MSFT,491.2,15,7369.05,,,,1327,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:11:00-04:00,MSFT,491.2,1,491.2,,,,1327,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:12:00-04:00,MSFT,491.01,20,9823.62,,,,543,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:13:00-04:00,MSFT,491.19,1,491.2,,,,1442,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:14:00-04:00,MSFT,491.25,200,98278.82,,,,1218,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:16:00-04:00,MSFT,491.12,103,50586.58,,,,2466,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:17:00-04:00,MSFT,491.15,43,21125.39,,,,3727,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:18:00-04:00,MSFT,491.09,111,54555.7,,,,2237,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:19:00-04:00,MSFT,491.02,55,27020.51,,,,790,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:20:00-04:00,MSFT,491.38,169,83013.91,,,,552,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:21:00-04:00,MSFT,491.2,126,61900.68,,,,1327,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:22:00-04:00,MSFT,491.44,1,491.21,,,,1549,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:23:00-04:00,MSFT,491.15,2,982.59,,,,3727,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:24:00-04:00,MSFT,491.29,5,2456.45,,,,1220,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:25:00-04:00,MSFT,491.37,8,3930.3,,,,1840,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:26:00-04:00,MSFT,491.26,28,13754.72,,,,1900,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:27:00-04:00,MSFT,491.15,56,27503.15,,,,3727,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:28:00-04:00,MSFT,491.14,0,0.0,,,,1179,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:29:00-04:00,MSFT,491.69,101,49644.69,,,,982,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:30:00-04:00,MSFT,491.5,215,105666.85,,,,1091,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:31:00-04:00,MSFT,491.66,603,296479.82,,,,427,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:32:00-04:00,MSFT,491.21,4,1965.08,,,,1131,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:33:00-04:00,MSFT,491.24,147,72211.02,,,,1772,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:34:00-04:00,MSFT,491.25,84,41257.88,,,,1218,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:35:00-04:00,MSFT,491.52,5,2457.6,,,,649,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:36:00-04:00,MSFT,491.3,40,19654.84,,,,1556,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:37:00-04:00,MSFT,491.38,0,0.0,,,,552,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:38:00-04:00,MSFT,491.53,49,24081.61,,,,1045,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:39:00-04:00,MSFT,491.74,0,0.0,,,,537,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:40:00-04:00,MSFT,491.5,5,2457.22,,,,1091,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:41:00-04:00,MSFT,491.64,61,29990.64,,,,1034,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:42:00-04:00,MSFT,491.78,14,6884.92,,,,438,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:43:00-04:00,MSFT,491.51,19,9340.27,,,,1457,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:44:00-04:00,MSFT,491.8,34,16715.16,,,,1426,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:45:00-04:00,MSFT,491.51,9,4423.59,,,,1457,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:46:00-04:00,MSFT,491.88,195,95913.92,,,,375,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:47:00-04:00,MSFT,491.64,9,4424.52,,,,1034,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:48:00-04:00,MSFT,491.8,281,138193.23,,,,1426,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:49:00-04:00,MSFT,491.62,1,491.62,,,,414,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:51:00-04:00,MSFT,491.64,23,11307.72,,,,1034,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:52:00-04:00,MSFT,491.91,50,24596.5,,,,937,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:53:00-04:00,MSFT,491.85,5,2459.25,,,,682,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:54:00-04:00,MSFT,491.8,7,3442.9,,,,1426,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:55:00-04:00,MSFT,491.95,44,21645.34,,,,907,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:56:00-04:00,MSFT,491.83,1,491.99,,,,544,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:57:00-04:00,MSFT,491.96,37,18201.72,,,,245,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:58:00-04:00,MSFT,491.99,24,11806.84,,,,496,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T06:59:00-04:00,MSFT,491.94,50,24597.0,,,,1308,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:00:00-04:00,MSFT,492.09,1094,538123.57,,,,724,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:01:00-04:00,MSFT,491.62,272,133789.62,,,,414,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:02:00-04:00,MSFT,491.89,688,338471.27,,,,633,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:03:00-04:00,MSFT,491.71,4335,2131704.22,,,,5706,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:04:00-04:00,MSFT,491.9,4,1967.76,,,,611,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:05:00-04:00,MSFT,492.04,396,194792.76,,,,239,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:06:00-04:00,MSFT,491.97,100,49210.5,,,,292,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:07:00-04:00,MSFT,492.02,34,16728.82,,,,834,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:08:00-04:00,MSFT,492.05,17,8368.88,,,,70,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:09:00-04:00,MSFT,492.27,98,48239.3,,,,2423,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:10:00-04:00,MSFT,492.25,288,141751.48,,,,308,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:11:00-04:00,MSFT,491.99,1373,675571.5,,,,496,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:12:00-04:00,MSFT,492.0,212,104310.66,,,,4350,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:13:00-04:00,MSFT,492.0,5,2460.68,,,,4350,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:14:00-04:00,MSFT,492.11,468,230317.0,,,,134,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:15:00-04:00,MSFT,492.21,288,141754.74,,,,940,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:16:00-04:00,MSFT,492.27,227,111742.47,,,,2423,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:17:00-04:00,MSFT,492.27,0,0.0,,,,2423,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:18:00-04:00,MSFT,492.19,176,86621.56,,,,1680,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:19:00-04:00,MSFT,492.22,73,35931.47,,,,637,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:20:00-04:00,MSFT,492.17,62,30507.39,,,,953,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:21:00-04:00,MSFT,492.17,72,35437.56,,,,953,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:22:00-04:00,MSFT,492.19,57,28054.48,,,,1680,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:23:00-04:00,MSFT,492.19,6,2952.19,,,,1680,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:24:00-04:00,MSFT,492.12,13,6397.4,,,,166,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:25:00-04:00,MSFT,492.01,26,12795.54,,,,988,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:26:00-04:00,MSFT,492.0,33,16236.07,,,,4350,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:27:00-04:00,MSFT,492.22,118,58078.17,,,,637,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:28:00-04:00,MSFT,492.2,5,2460.22,,,,1311,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:29:00-04:00,MSFT,492.22,90,44294.97,,,,637,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:30:00-04:00,MSFT,492.21,11,5414.63,,,,940,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:31:00-04:00,MSFT,492.1,612,301181.46,,,,862,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:32:00-04:00,MSFT,492.2,398,195863.53,,,,1311,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:33:00-04:00,MSFT,492.56,736,362369.82,,,,350,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:34:00-04:00,MSFT,492.51,30,14773.5,,,,30,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:35:00-04:00,MSFT,495.4,168,82725.59,,,,9185,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:36:00-04:00,MSFT,495.4,32,15760.87,,,,9185,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:37:00-04:00,MSFT,495.4,23,11327.42,,,,9185,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:38:00-04:00,MSFT,492.43,723,356028.04,,,,1393,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:39:00-04:00,MSFT,492.29,24,11816.63,,,,2886,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:40:00-04:00,MSFT,492.17,86,42329.46,,,,953,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:41:00-04:00,MSFT,492.27,1091,537207.38,,,,2423,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:42:00-04:00,MSFT,492.3,13,6399.77,,,,1976,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:43:00-04:00,MSFT,492.19,46,22643.85,,,,1680,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:44:00-04:00,MSFT,492.29,37,18214.81,,,,2886,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:45:00-04:00,MSFT,492.35,1057,520204.46,,,,2520,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:46:00-04:00,MSFT,492.22,296,145714.29,,,,637,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:47:00-04:00,MSFT,492.25,6,2953.27,,,,308,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:48:00-04:00,MSFT,492.35,27,13292.76,,,,2520,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:49:00-04:00,MSFT,492.28,2731,1344449.91,,,,847,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:50:00-04:00,MSFT,492.16,135,66452.9,,,,4822,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:51:00-04:00,MSFT,492.16,1294,636991.02,,,,4822,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:52:00-04:00,MSFT,492.43,68,33484.46,,,,1393,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:53:00-04:00,MSFT,492.3,123,60551.47,,,,1976,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:54:00-04:00,MSFT,492.36,75,36931.05,,,,815,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:55:00-04:00,MSFT,492.18,1362,670466.49,,,,1164,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:56:00-04:00,MSFT,492.12,618,304144.63,,,,166,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:57:00-04:00,MSFT,492.04,216,106284.63,,,,239,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:58:00-04:00,MSFT,492.05,12,5906.52,,,,70,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T07:59:00-04:00,MSFT,456.34,352,168447.44,,,,134,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:00:00-04:00,MSFT,492.5,282,138883.99,,,,800,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:01:00-04:00,MSFT,492.51,788,388001.49,,,,30,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:02:00-04:00,MSFT,492.55,344,169918.04,,,,429,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:03:00-04:00,MSFT,492.3,325,160058.93,,,,1976,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:04:00-04:00,MSFT,492.5,120,59089.79,,,,800,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:05:00-04:00,MSFT,492.59,77,37926.45,,,,979,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:06:00-04:00,MSFT,492.6,145,71426.09,,,,428,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:07:00-04:00,MSFT,492.64,382,188185.63,,,,422,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:08:00-04:00,MSFT,492.5,121,59604.9,,,,800,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:09:00-04:00,MSFT,492.6,269,132466.71,,,,428,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:10:00-04:00,MSFT,492.45,65,32017.77,,,,401,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:11:00-04:00,MSFT,492.6,155,76326.24,,,,428,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:12:00-04:00,MSFT,492.57,61,30042.01,,,,298,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:13:00-04:00,MSFT,492.48,106,52207.88,,,,57,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:14:00-04:00,MSFT,492.41,248,122114.84,,,,1034,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:15:00-04:00,MSFT,492.44,144,70909.61,,,,448,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:16:00-04:00,MSFT,492.43,16,7878.4,,,,1393,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:17:00-04:00,MSFT,492.31,12,5908.09,,,,693,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:18:00-04:00,MSFT,492.4,144,70896.67,,,,1886,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:19:00-04:00,MSFT,492.38,325,160001.78,,,,1209,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:20:00-04:00,MSFT,492.07,43,21158.34,,,,1070,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:21:00-04:00,MSFT,492.18,136,66948.64,,,,1164,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:22:00-04:00,MSFT,492.28,51,25105.4,,,,847,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:23:00-04:00,MSFT,492.21,534,262867.03,,,,940,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:24:00-04:00,MSFT,492.15,191,93976.72,,,,2062,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:25:00-04:00,MSFT,492.04,160,78720.3,,,,239,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:26:00-04:00,MSFT,491.87,39,19192.55,,,,1028,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:27:00-04:00,MSFT,491.54,27,13270.9,,,,2414,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:28:00-04:00,MSFT,491.79,29,14260.14,,,,1066,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:29:00-04:00,MSFT,491.63,182,89466.23,,,,992,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:30:00-04:00,MSFT,491.87,186,91454.06,,,,1028,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:31:00-04:00,MSFT,491.63,203,99792.61,,,,992,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:32:00-04:00,MSFT,490.6,593,291398.28,,,,1367,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:33:00-04:00,MSFT,491.03,966,474345.13,,,,977,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:34:00-04:00,MSFT,491.5,105,51594.65,,,,1091,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:35:00-04:00,MSFT,491.85,134,65886.78,,,,682,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:36:00-04:00,MSFT,491.93,322,158400.37,,,,519,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:37:00-04:00,MSFT,491.28,541,265971.22,,,,2554,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:38:00-04:00,MSFT,491.7,376,184769.8,,,,897,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:39:00-04:00,MSFT,492.11,43,21156.09,,,,134,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:40:00-04:00,MSFT,492.03,380,186949.5,,,,1490,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:41:00-04:00,MSFT,492.0,100,49214.33,,,,4350,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:42:00-04:00,MSFT,491.99,17,8362.06,,,,496,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:43:00-04:00,MSFT,492.13,1298,638779.07,,,,573,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:44:00-04:00,MSFT,492.0,105,51661.36,,,,4350,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:45:00-04:00,MSFT,492.32,75,36914.11,,,,300,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:46:00-04:00,MSFT,492.29,56,27568.58,,,,2886,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:47:00-04:00,MSFT,492.14,61,30019.54,,,,42,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:48:00-04:00,MSFT,491.96,26,12792.42,,,,245,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:49:00-04:00,MSFT,491.86,285,140200.86,,,,1253,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:50:00-04:00,MSFT,491.83,106,52135.21,,,,544,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:51:00-04:00,MSFT,491.75,99,48693.41,,,,1001,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:52:00-04:00,MSFT,491.5,81,39818.72,,,,1091,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:53:00-04:00,MSFT,491.7,116,57041.73,,,,897,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:54:00-04:00,MSFT,491.64,150,73747.13,,,,1034,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
2026-08-17T08:55:00-04:00,MSFT,491.63,73,35892.0,,,,992,,1m,,,,,QuantData dark-flow; session price levels from dark-pool-levels
